Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Datetime,,,,,
2025-04-21 03:45:00+00:00,1271.0,1274.5,1268.5999755859375,1272.0,0
2025-04-21 03:50:00+00:00,1272.5,1273.5,1267.0,1270.5999755859375,129987
2025-04-21 03:55:00+00:00,1273.4000244140625,1273.9000244140625,1271.5,1273.0999755859375,62660
2025-04-21 04:00:00+00:00,1281.4000244140625,1281.5999755859375,1272.5,1273.0,202329
2025-04-21 04:05:00+00:00,1282.699951171875,1284.0,1281.300048828125,1281.5999755859375,132772
2025-04-21 04:10:00+00:00,1282.4000244140625,1283.9000244140625,1280.4000244140625,1283.0,140584
2025-04-21 04:15:00+00:00,1279.300048828125,1282.5,1279.0,1282.4000244140625,139986
2025-04-21 04:20:00+00:00,1280.300048828125,1280.800048828125,1279.0,1279.300048828125,104616
2025-04-21 04:25:00+00:00,1280.9000244140625,1281.5,1279.5,1280.4000244140625,122052
2025-04-21 04:30:00+00:00,1282.199951171875,1282.199951171875,1280.0,1280.9000244140625,131888
2025-04-21 04:35:00+00:00,1285.0999755859375,1285.800048828125,1282.0,1282.300048828125,218758
2025-04-21 04:40:00+00:00,1284.0999755859375,1285.5,1284.0999755859375,1285.0999755859375,87972
2025-04-21 04:45:00+00:00,1284.5999755859375,1285.0,1283.5,1283.9000244140625,81633
2025-04-21 04:50:00+00:00,1284.300048828125,1285.4000244140625,1283.5,1284.5999755859375,132664
2025-04-21 04:55:00+00:00,1286.0999755859375,1286.9000244140625,1284.300048828125,1284.4000244140625,112748
2025-04-21 05:00:00+00:00,1287.4000244140625,1288.0,1285.5,1286.0999755859375,115470
2025-04-21 05:05:00+00:00,1287.199951171875,1288.800048828125,1286.0,1287.5,185766
2025-04-21 05:10:00+00:00,1289.0999755859375,1289.4000244140625,1286.800048828125,1286.800048828125,184628
2025-04-21 05:15:00+00:00,1290.0999755859375,1290.699951171875,1289.0,1289.0,277652
2025-04-21 05:20:00+00:00,1291.0999755859375,1291.0999755859375,1289.9000244140625,1290.0,124636
2025-04-21 05:25:00+00:00,1291.9000244140625,1292.199951171875,1290.9000244140625,1291.0,118106
2025-04-21 05:30:00+00:00,1291.300048828125,1292.0,1291.0,1291.9000244140625,81519
2025-04-21 05:35:00+00:00,1291.9000244140625,1291.9000244140625,1290.9000244140625,1291.300048828125,94581
2025-04-21 05:40:00+00:00,1292.4000244140625,1292.9000244140625,1290.199951171875,1291.800048828125,130207
2025-04-21 05:45:00+00:00,1294.5999755859375,1294.699951171875,1292.0,1292.4000244140625,241595
2025-04-21 05:50:00+00:00,1295.5,1296.5,1293.5,1294.4000244140625,299669
2025-04-21 05:55:00+00:00,1296.199951171875,1296.800048828125,1295.5999755859375,1295.9000244140625,185364
2025-04-21 06:00:00+00:00,1296.300048828125,1296.9000244140625,1295.0,1296.0,190814
2025-04-21 06:05:00+00:00,1294.9000244140625,1296.5999755859375,1294.5,1296.300048828125,155830
2025-04-21 06:10:00+00:00,1295.800048828125,1296.0,1294.5,1294.5,98085
2025-04-21 06:15:00+00:00,1296.4000244140625,1296.5,1295.0999755859375,1295.800048828125,98832
2025-04-21 06:20:00+00:00,1296.300048828125,1297.5999755859375,1295.699951171875,1296.0,220249
2025-04-21 06:25:00+00:00,1298.300048828125,1298.5,1295.800048828125,1296.199951171875,207106
2025-04-21 06:30:00+00:00,1297.0,1298.4000244140625,1296.699951171875,1298.4000244140625,80718
2025-04-21 06:35:00+00:00,1295.199951171875,1297.300048828125,1293.5,1297.0,129635
2025-04-21 06:40:00+00:00,1295.699951171875,1297.0,1295.0999755859375,1295.0999755859375,103619
2025-04-21 06:45:00+00:00,1295.699951171875,1297.800048828125,1293.5,1295.699951171875,180308
2025-04-21 06:50:00+00:00,1296.5,1297.0,1294.9000244140625,1295.5999755859375,133000
2025-04-21 06:55:00+00:00,1296.4000244140625,1297.5999755859375,1295.5,1296.800048828125,94087
2025-04-21 07:00:00+00:00,1296.4000244140625,1296.699951171875,1295.5999755859375,1295.9000244140625,53761
2025-04-21 07:05:00+00:00,1295.699951171875,1296.699951171875,1295.199951171875,1296.300048828125,43557
2025-04-21 07:10:00+00:00,1295.0999755859375,1296.0,1295.0,1295.9000244140625,69532
2025-04-21 07:15:00+00:00,1295.800048828125,1296.0,1294.800048828125,1295.0999755859375,99236
2025-04-21 07:20:00+00:00,1296.199951171875,1296.5999755859375,1295.0,1295.800048828125,68585
2025-04-21 07:25:00+00:00,1296.9000244140625,1297.0,1295.800048828125,1296.300048828125,52478
2025-04-21 07:30:00+00:00,1296.4000244140625,1297.5,1295.9000244140625,1296.800048828125,73794
2025-04-21 07:35:00+00:00,1296.800048828125,1296.9000244140625,1295.9000244140625,1296.300048828125,48574
2025-04-21 07:40:00+00:00,1295.4000244140625,1296.800048828125,1295.199951171875,1296.699951171875,55436
2025-04-21 07:45:00+00:00,1295.4000244140625,1296.0,1294.800048828125,1295.9000244140625,75400
2025-04-21 07:50:00+00:00,1295.699951171875,1296.0,1294.800048828125,1295.199951171875,85856
2025-04-21 07:55:00+00:00,1295.800048828125,1296.0,1295.0999755859375,1295.5999755859375,62176
2025-04-21 08:00:00+00:00,1295.5999755859375,1296.800048828125,1295.199951171875,1295.9000244140625,48263
2025-04-21 08:05:00+00:00,1296.0,1296.0999755859375,1295.199951171875,1295.4000244140625,40947
2025-04-21 08:10:00+00:00,1293.5,1296.0999755859375,1293.0999755859375,1295.9000244140625,268948
2025-04-21 08:15:00+00:00,1296.300048828125,1296.300048828125,1293.5,1293.5,73584
2025-04-21 08:20:00+00:00,1297.300048828125,1298.0,1295.699951171875,1296.4000244140625,112682
2025-04-21 08:25:00+00:00,1297.9000244140625,1298.0,1296.699951171875,1297.0999755859375,79616
2025-04-21 08:30:00+00:00,1297.0,1298.0,1295.9000244140625,1297.800048828125,83586
2025-04-21 08:35:00+00:00,1297.5,1297.5999755859375,1296.699951171875,1297.0999755859375,66094
2025-04-21 08:40:00+00:00,1297.5,1298.0,1296.699951171875,1297.5,137321
2025-04-21 08:45:00+00:00,1297.5999755859375,1297.9000244140625,1297.0,1297.4000244140625,53747
2025-04-21 08:50:00+00:00,1299.300048828125,1299.699951171875,1296.9000244140625,1297.5999755859375,170216
2025-04-21 08:55:00+00:00,1299.0,1300.0,1299.0,1299.5999755859375,127349
2025-04-21 09:00:00+00:00,1298.9000244140625,1300.699951171875,1298.5999755859375,1299.0999755859375,271072
2025-04-21 09:05:00+00:00,1299.5999755859375,1299.9000244140625,1297.5999755859375,1298.5999755859375,170944
2025-04-21 09:10:00+00:00,1298.4000244140625,1299.5999755859375,1297.4000244140625,1299.5,107732
2025-04-21 09:15:00+00:00,1298.699951171875,1299.0,1296.699951171875,1298.300048828125,91494
2025-04-21 09:20:00+00:00,1297.5999755859375,1299.0,1297.300048828125,1298.5999755859375,122276
2025-04-21 09:25:00+00:00,1297.9000244140625,1298.800048828125,1297.5,1297.5999755859375,140212
2025-04-21 09:30:00+00:00,1295.0999755859375,1298.0,1295.0999755859375,1297.4000244140625,168563
2025-04-21 09:35:00+00:00,1295.699951171875,1296.0,1294.699951171875,1295.300048828125,263343
2025-04-21 09:40:00+00:00,1295.9000244140625,1295.9000244140625,1294.5,1295.9000244140625,276223
2025-04-21 09:45:00+00:00,1295.800048828125,1296.0,1294.9000244140625,1295.699951171875,168184
2025-04-21 09:50:00+00:00,1295.699951171875,1295.9000244140625,1295.0,1295.5,315459
2025-04-21 09:55:00+00:00,1295.4000244140625,1295.9000244140625,1295.0,1295.199951171875,198930
2025-04-22 03:45:00+00:00,1293.0,1300.300048828125,1293.0,1299.5,0
2025-04-22 03:50:00+00:00,1299.699951171875,1300.5999755859375,1291.0999755859375,1292.800048828125,445902
2025-04-22 03:55:00+00:00,1297.300048828125,1300.300048828125,1297.0999755859375,1299.9000244140625,185173
2025-04-22 04:00:00+00:00,1298.5,1298.800048828125,1296.0,1297.4000244140625,128033
2025-04-22 04:05:00+00:00,1299.5,1300.300048828125,1298.0999755859375,1298.699951171875,178700
2025-04-22 04:10:00+00:00,1297.300048828125,1299.9000244140625,1296.5,1299.9000244140625,142773
2025-04-22 04:15:00+00:00,1296.5999755859375,1297.4000244140625,1295.4000244140625,1297.199951171875,96968
2025-04-22 04:20:00+00:00,1295.5,1296.9000244140625,1294.0,1296.699951171875,117791
2025-04-22 04:25:00+00:00,1296.0,1297.0999755859375,1294.5,1295.300048828125,103637
2025-04-22 04:30:00+00:00,1296.800048828125,1298.199951171875,1296.199951171875,1296.199951171875,74055
2025-04-22 04:35:00+00:00,1296.800048828125,1298.0,1296.0,1296.800048828125,73402
2025-04-22 04:40:00+00:00,1295.5999755859375,1297.0,1294.9000244140625,1297.0,104177
2025-04-22 04:45:00+00:00,1295.5999755859375,1296.800048828125,1295.5,1295.800048828125,139600
2025-04-22 04:50:00+00:00,1297.199951171875,1297.300048828125,1295.300048828125,1296.0,119655
2025-04-22 04:55:00+00:00,1296.0999755859375,1297.800048828125,1296.0,1296.5999755859375,118602
2025-04-22 05:00:00+00:00,1297.9000244140625,1298.800048828125,1296.0,1296.300048828125,108545
2025-04-22 05:05:00+00:00,1298.5,1298.5999755859375,1297.0999755859375,1297.9000244140625,52298
2025-04-22 05:10:00+00:00,1301.300048828125,1301.300048828125,1298.0,1298.0,240844
2025-04-22 05:15:00+00:00,1300.4000244140625,1301.5999755859375,1300.0999755859375,1301.300048828125,78169
2025-04-22 05:20:00+00:00,1300.5,1300.9000244140625,1299.699951171875,1300.4000244140625,156170
2025-04-22 05:25:00+00:00,1300.0,1300.5999755859375,1299.699951171875,1300.5,83115
2025-04-22 05:30:00+00:00,1300.0999755859375,1300.5,1299.4000244140625,1300.0,126152
2025-04-22 05:35:00+00:00,1300.0,1300.4000244140625,1299.5,1300.199951171875,90243
2025-04-22 05:40:00+00:00,1299.300048828125,1300.300048828125,1298.0999755859375,1300.0999755859375,307592
2025-04-22 05:45:00+00:00,1299.5,1299.800048828125,1298.5999755859375,1299.0999755859375,185462
2025-04-22 05:50:00+00:00,1299.0999755859375,1300.300048828125,1298.5999755859375,1299.800048828125,438047
2025-04-22 05:55:00+00:00,1298.4000244140625,1299.5,1297.9000244140625,1298.9000244140625,433480
2025-04-22 06:00:00+00:00,1300.0999755859375,1300.4000244140625,1298.0999755859375,1298.4000244140625,419833
2025-04-22 06:05:00+00:00,1300.300048828125,1300.5,1299.0,1300.0999755859375,179735
2025-04-22 06:10:00+00:00,1300.0999755859375,1300.5,1300.0,1300.0999755859375,116983
2025-04-22 06:15:00+00:00,1300.199951171875,1300.4000244140625,1300.0,1300.0999755859375,119569
2025-04-22 06:20:00+00:00,1300.199951171875,1300.699951171875,1300.0,1300.300048828125,70847
2025-04-22 06:25:00+00:00,1300.0999755859375,1300.699951171875,1300.0,1300.4000244140625,104370
2025-04-22 06:30:00+00:00,1300.0999755859375,1300.699951171875,1299.9000244140625,1300.5,135745
2025-04-22 06:35:00+00:00,1300.0999755859375,1300.699951171875,1300.0,1300.199951171875,30045
2025-04-22 06:40:00+00:00,1300.0,1300.5,1299.9000244140625,1300.0999755859375,108932
2025-04-22 06:45:00+00:00,1299.800048828125,1300.0999755859375,1298.5,1300.0,135399
2025-04-22 06:50:00+00:00,1300.0,1300.199951171875,1298.9000244140625,1299.300048828125,163333
2025-04-22 06:55:00+00:00,1298.4000244140625,1300.300048828125,1298.199951171875,1300.0,121299
2025-04-22 07:00:00+00:00,1298.5999755859375,1299.0,1297.800048828125,1298.5999755859375,185209
2025-04-22 07:05:00+00:00,1299.0,1299.5999755859375,1297.5999755859375,1299.0,281494
2025-04-22 07:10:00+00:00,1298.800048828125,1299.699951171875,1297.9000244140625,1299.0999755859375,356328
2025-04-22 07:15:00+00:00,1295.4000244140625,1299.4000244140625,1295.199951171875,1298.800048828125,195031
2025-04-22 07:20:00+00:00,1297.0999755859375,1297.300048828125,1294.699951171875,1295.300048828125,190442
2025-04-22 07:25:00+00:00,1296.5,1297.9000244140625,1296.199951171875,1297.300048828125,173742
2025-04-22 07:30:00+00:00,1296.0,1297.199951171875,1295.0,1296.9000244140625,140519
2025-04-22 07:35:00+00:00,1293.5,1296.4000244140625,1293.0999755859375,1295.800048828125,193114
2025-04-22 07:40:00+00:00,1295.0,1295.5,1293.0,1293.5,128276
2025-04-22 07:45:00+00:00,1295.5999755859375,1295.5999755859375,1294.0,1295.0,211120
2025-04-22 07:50:00+00:00,1296.0999755859375,1296.5,1294.4000244140625,1295.5,254860
2025-04-22 07:55:00+00:00,1293.5,1296.699951171875,1293.0,1296.0999755859375,144853
2025-04-22 08:00:00+00:00,1292.800048828125,1294.699951171875,1292.5999755859375,1293.5,244192
2025-04-22 08:05:00+00:00,1291.0999755859375,1293.5999755859375,1289.4000244140625,1292.5999755859375,252559
2025-04-22 08:10:00+00:00,1289.5,1291.9000244140625,1289.5,1291.0,104075
2025-04-22 08:15:00+00:00,1288.300048828125,1290.0,1287.5999755859375,1289.699951171875,163369
2025-04-22 08:20:00+00:00,1286.5999755859375,1288.5,1286.5999755859375,1288.300048828125,129519
2025-04-22 08:25:00+00:00,1289.300048828125,1289.5999755859375,1286.300048828125,1287.0,121025
2025-04-22 08:30:00+00:00,1290.300048828125,1290.800048828125,1288.0999755859375,1289.0,146397
2025-04-22 08:35:00+00:00,1291.0,1291.4000244140625,1289.699951171875,1290.4000244140625,88499
2025-04-22 08:40:00+00:00,1289.699951171875,1291.300048828125,1288.5,1291.300048828125,106899
2025-04-22 08:45:00+00:00,1289.0999755859375,1290.5,1288.800048828125,1289.9000244140625,109640
2025-04-22 08:50:00+00:00,1288.300048828125,1290.9000244140625,1288.0999755859375,1289.300048828125,121963
2025-04-22 08:55:00+00:00,1291.0,1291.0,1287.800048828125,1288.300048828125,193168
2025-04-22 09:00:00+00:00,1289.5,1291.5,1289.0999755859375,1291.0,223151
2025-04-22 09:05:00+00:00,1292.300048828125,1293.800048828125,1289.4000244140625,1289.4000244140625,237975
2025-04-22 09:10:00+00:00,1291.9000244140625,1293.0999755859375,1291.5,1292.300048828125,131597
2025-04-22 09:15:00+00:00,1291.4000244140625,1292.5999755859375,1289.199951171875,1292.0,134641
2025-04-22 09:20:00+00:00,1292.199951171875,1292.699951171875,1290.5999755859375,1291.5,132682
2025-04-22 09:25:00+00:00,1291.0999755859375,1292.5999755859375,1290.199951171875,1292.199951171875,98713
2025-04-22 09:30:00+00:00,1291.5999755859375,1291.9000244140625,1290.0,1291.0999755859375,222877
2025-04-22 09:35:00+00:00,1291.9000244140625,1292.0,1290.9000244140625,1291.5999755859375,230015
2025-04-22 09:40:00+00:00,1291.300048828125,1292.0,1290.9000244140625,1291.9000244140625,176086
2025-04-22 09:45:00+00:00,1291.300048828125,1291.9000244140625,1291.0,1291.300048828125,171517
2025-04-22 09:50:00+00:00,1290.800048828125,1292.0,1290.0,1291.4000244140625,159709
2025-04-22 09:55:00+00:00,1289.199951171875,1291.0,1288.0,1290.800048828125,117714
2025-04-23 03:45:00+00:00,1293.300048828125,1297.0,1291.0999755859375,1297.0,0
2025-04-23 03:50:00+00:00,1295.0,1295.5,1292.5999755859375,1292.699951171875,132390
2025-04-23 03:55:00+00:00,1294.199951171875,1295.4000244140625,1293.199951171875,1295.0,82885
2025-04-23 04:00:00+00:00,1293.5,1294.5999755859375,1293.300048828125,1294.199951171875,100559
2025-04-23 04:05:00+00:00,1294.5,1294.5,1293.0,1294.0,112136
2025-04-23 04:10:00+00:00,1296.300048828125,1296.800048828125,1293.0,1294.5,167496
2025-04-23 04:15:00+00:00,1302.9000244140625,1303.0,1296.199951171875,1296.199951171875,272865
2025-04-23 04:20:00+00:00,1304.0,1306.0,1301.199951171875,1302.800048828125,302817
2025-04-23 04:25:00+00:00,1303.4000244140625,1305.0,1301.199951171875,1303.9000244140625,202304
2025-04-23 04:30:00+00:00,1300.0,1304.0999755859375,1299.699951171875,1303.5,188440
2025-04-23 04:35:00+00:00,1297.5999755859375,1300.0999755859375,1297.199951171875,1300.0999755859375,112602
2025-04-23 04:40:00+00:00,1294.300048828125,1297.5999755859375,1293.9000244140625,1297.5999755859375,121380
2025-04-23 04:45:00+00:00,1294.199951171875,1295.800048828125,1293.199951171875,1294.0,133067
2025-04-23 04:50:00+00:00,1292.699951171875,1295.300048828125,1292.5,1294.199951171875,105029
2025-04-23 04:55:00+00:00,1294.0999755859375,1294.300048828125,1292.0,1292.800048828125,61704
2025-04-23 05:00:00+00:00,1292.800048828125,1294.5999755859375,1292.699951171875,1293.9000244140625,51742
2025-04-23 05:05:00+00:00,1290.800048828125,1292.800048828125,1290.4000244140625,1292.800048828125,111638
2025-04-23 05:10:00+00:00,1288.9000244140625,1291.300048828125,1288.5999755859375,1290.5,121876
2025-04-23 05:15:00+00:00,1287.5,1290.800048828125,1287.5,1288.800048828125,164630
2025-04-23 05:20:00+00:00,1286.199951171875,1288.9000244140625,1286.0,1287.9000244140625,125587
2025-04-23 05:25:00+00:00,1288.0,1288.0,1285.4000244140625,1286.0999755859375,106579
2025-04-23 05:30:00+00:00,1289.0999755859375,1290.5999755859375,1287.5999755859375,1288.0,102920
2025-04-23 05:35:00+00:00,1290.199951171875,1290.699951171875,1288.5,1289.5999755859375,66964
2025-04-23 05:40:00+00:00,1290.0999755859375,1290.5999755859375,1289.199951171875,1290.0999755859375,29014
2025-04-23 05:45:00+00:00,1291.5999755859375,1291.800048828125,1290.0,1290.0,75039
2025-04-23 05:50:00+00:00,1291.0999755859375,1292.300048828125,1290.800048828125,1291.5999755859375,63600
2025-04-23 05:55:00+00:00,1291.699951171875,1293.0,1290.699951171875,1290.9000244140625,74162
2025-04-23 06:00:00+00:00,1294.4000244140625,1294.5999755859375,1291.5,1291.699951171875,104651
2025-04-23 06:05:00+00:00,1293.300048828125,1294.4000244140625,1292.9000244140625,1294.0999755859375,107242
2025-04-23 06:10:00+00:00,1295.0999755859375,1295.699951171875,1293.0999755859375,1293.199951171875,62038
2025-04-23 06:15:00+00:00,1295.300048828125,1297.0,1295.0,1295.300048828125,86527
2025-04-23 06:20:00+00:00,1295.0999755859375,1295.800048828125,1293.199951171875,1295.0999755859375,153142
2025-04-23 06:25:00+00:00,1293.4000244140625,1295.699951171875,1293.199951171875,1295.0999755859375,66024
2025-04-23 06:30:00+00:00,1293.699951171875,1295.0,1292.5999755859375,1293.5999755859375,111205
2025-04-23 06:35:00+00:00,1293.0999755859375,1295.0,1293.0999755859375,1293.800048828125,69206
2025-04-23 06:40:00+00:00,1295.5,1295.5,1292.699951171875,1293.0999755859375,127572
2025-04-23 06:45:00+00:00,1294.199951171875,1295.300048828125,1292.9000244140625,1295.300048828125,71453
2025-04-23 06:50:00+00:00,1295.0999755859375,1296.0,1294.199951171875,1294.300048828125,73534
2025-04-23 06:55:00+00:00,1294.5,1296.4000244140625,1294.199951171875,1295.699951171875,60173
2025-04-23 07:00:00+00:00,1295.0999755859375,1295.5,1294.0999755859375,1294.0999755859375,41497
2025-04-23 07:05:00+00:00,1294.199951171875,1295.0,1293.800048828125,1295.0,55145
2025-04-23 07:10:00+00:00,1295.199951171875,1295.5,1294.0999755859375,1294.199951171875,97771
2025-04-23 07:15:00+00:00,1294.4000244140625,1295.5999755859375,1294.0999755859375,1295.199951171875,60833
2025-04-23 07:20:00+00:00,1294.9000244140625,1295.199951171875,1294.199951171875,1294.4000244140625,71650
2025-04-23 07:25:00+00:00,1295.4000244140625,1295.4000244140625,1294.199951171875,1294.800048828125,114047
2025-04-23 07:30:00+00:00,1297.699951171875,1298.0,1295.0,1295.4000244140625,95307
2025-04-23 07:35:00+00:00,1296.9000244140625,1297.699951171875,1296.0999755859375,1297.699951171875,48702
2025-04-23 07:40:00+00:00,1296.0999755859375,1297.300048828125,1295.4000244140625,1296.800048828125,61483
2025-04-23 07:45:00+00:00,1295.800048828125,1296.800048828125,1295.0,1296.0999755859375,77466
2025-04-23 07:50:00+00:00,1298.0,1298.0,1295.0999755859375,1295.800048828125,170267
2025-04-23 07:55:00+00:00,1299.5999755859375,1299.800048828125,1297.5999755859375,1297.5999755859375,164209
2025-04-23 08:00:00+00:00,1299.5,1300.0,1298.5999755859375,1299.5,123071
2025-04-23 08:05:00+00:00,1298.0,1299.5,1297.5999755859375,1299.5,136387
2025-04-23 08:10:00+00:00,1297.9000244140625,1298.5,1297.0999755859375,1297.699951171875,72007
