Close,High,Low,Open,Volume,RSI_14,EMA_5,EMA_20,VWAP,ATR_14,rolling_mean_5,rolling_std_5,rolling_volume_mean_5
1238.300048828125,1238.699951171875,1237.75,1238.449951171875,0.007676161655149176,41.572941241016075,1239.132981825217,1239.4895363665973,1233.9768834152087,1.8500017438616072,1239.5800048828125,1.2750481576566428,0.0062528877542873925
1237.800048828125,1239.0,1237.25,1238.5999755859375,0.0063154989819389235,43.78356977895084,1238.6886708261864,1239.3286327915048,1233.9884762990812,1.8178623744419642,1238.92001953125,1.1383124037637482,0.006556231608737662
1237.9000244140625,1238.5999755859375,1237.050048828125,1237.8499755859375,0.006256565220971744,40.00027127104046,1238.4257886888117,1239.192574850796,1233.9994231099288,1.7892892020089286,1238.47001953125,0.9615090407262862,0.006811548376917076
1238.3499755859375,1239.4000244140625,1237.5999755859375,1237.9000244140625,0.005396918094330478,50.89835241144394,1238.4005176545204,1239.1123273017618,1234.010279657714,1.8178623744419642,1238.110009765625,0.245945892118148,0.006363714656244872
1238.1500244140625,1238.699951171875,1237.800048828125,1238.3499755859375,0.0042847201573578565,36.269338292031925,1238.3170199077013,1239.020679407695,1234.0184102591197,1.7178519112723214,1238.1000244140625,0.24236888553472022,0.005985972821949635
1238.800048828125,1239.050048828125,1237.25,1238.0999755859375,0.008804861045192609,35.53308299562528,1238.4780295478427,1238.9996669715456,1234.0356134666874,1.5964268275669642,1238.2000244140625,0.398432905507287,0.0062117126999583225
1236.75,1239.199951171875,1236.5,1238.300048828125,0.006133197214680447,25.128641718728474,1237.9020196985618,1238.7854129742555,1234.045088705683,1.6392735072544642,1237.9900146484374,0.7676367865901342,0.006175252346506626
1236.050048828125,1237.0999755859375,1235.5,1236.75,0.009819936144091317,16.01957856313257,1237.284696075083,1238.5249021031955,1234.054602466009,1.6428397042410714,1237.62001953125,1.1648982951840114,0.006887926531130542
1235.0999755859375,1236.75,1233.800048828125,1235.5999755859375,0.014967918032096426,25.751018996825138,1236.5564559120346,1238.1987186253614,1234.0623109787537,1.710693359375,1236.97001953125,1.5110623578315472,0.008802126518683732
1233.75,1236.0,1233.300048828125,1235.5999755859375,0.009684152758822935,31.249795642554304,1235.620970608023,1237.7750311372317,1234.0635404704944,1.7785470145089286,1236.0900146484375,1.8866179453139722,0.009882013038976747
1235.449951171875,1236.25,1233.4000244140625,1233.75,0.009850424543098337,28.45517159246542,1235.5639641293071,1237.553594950055,1234.0677376999058,1.8821149553571428,1235.4199951171875,1.1245081395876417,0.010091125738557891
1235.949951171875,1236.0,1235.0,1235.5,0.005769536620338968,35.071621965612195,1235.69262647683,1237.4008669711807,1234.0717385090595,1.8749738420758928,1235.2599853515626,0.927631261616556,0.010018393619689597
1234.8499755859375,1236.25,1234.5,1236.0,0.011288251154001618,32.432283819599476,1235.4117428465324,1237.157924934491,1234.077292727287,1.9249703543526786,1235.019970703125,0.821259944186421,0.010312056621671657
1235.050048828125,1235.5,1234.300048828125,1234.4000244140625,0.008675206771064812,33.9621120515921,1235.29117817373,1236.9571748291228,1234.0805821092817,1.8214024135044642,1235.0099853515626,0.8203470241002987,0.009053514369465335
1234.4000244140625,1235.5,1234.0999755859375,1235.4000244140625,0.008828277392883568,37.21986840520687,1234.9941269205076,1236.7136366943553,1234.0828214664473,1.8535505022321428,1235.139990234375,0.5898855548216849,0.00888233929627746
1234.4000244140625,1234.800048828125,1233.9000244140625,1234.800048828125,0.012631783747357411,34.57988705721293,1234.7960927516926,1236.4932926676609,1234.0843649973237,1.7928379603794642,1234.9300048828125,0.636958449243334,0.009438611137129276
1235.050048828125,1235.6500244140625,1234.1500244140625,1234.4000244140625,0.03419289664307011,34.90562778539102,1234.88074477717,1236.3558408734193,1234.0969212734763,1.7892717633928572,1234.7500244140624,0.3297800535305103,0.015123283141675502
1235.050048828125,1235.5999755859375,1234.550048828125,1235.25,0.018027444588120587,36.11148786111489,1234.9371794608219,1236.2314797262484,1234.1042811089876,1.7356916155133928,1234.7900390625,0.35603303451112883,0.016471121828499295
1234.949951171875,1235.3499755859375,1234.5,1235.0,0.0224891231850759,43.09414620987322,1234.9414366978397,1236.1094293877366,1234.1120563621455,1.7321254185267858,1234.77001953125,0.34022087788665195,0.019233905111301512
1235.800048828125,1235.949951171875,1234.449951171875,1234.8499755859375,0.02279840756263166,49.71724917933299,1235.2276407412683,1236.0799645725356,1234.124186315874,1.710693359375,1235.0500244140626,0.49876128475548726,0.022027931145251135
1235.5,1239.0,1235.5,1235.699951171875,0.02188281265224555,60.4515799782072,1235.3184271608457,1236.0247298513418,1234.1469643187813,1.7678397042410714,1235.27001953125,0.36504795804516915,0.02387813692622876
1236.0,1238.050048828125,1232.5,1235.25,0.0,56.613619923530024,1235.5456181072304,1236.0223746274046,1234.1469643187813,2.04998779296875,1235.460009765625,0.45745026380623754,0.01703955759761474
1236.949951171875,1237.5999755859375,1234.25,1235.5,0.014085326027851938,48.75034331227685,1236.0137291287788,1236.1107152506875,1234.159117625505,2.0785609654017856,1235.839990234375,0.7360323729379518,0.016251133885561007
1235.0,1238.949951171875,1234.199951171875,1236.9000244140625,0.01658018857546256,47.436619718309856,1235.675819419186,1236.0049328458601,1234.1717936456369,2.2249930245535716,1235.85,0.7210907883340426,0.015069346963638342
1235.25,1236.8499755859375,1234.25,1234.800048828125,0.010653495259211112,58.904086683165005,1235.5338796127908,1235.9330344795878,1234.1772759106016,2.2071358816964284,1235.739990234375,0.7708569643333364,0.012640364502954232
1235.550048828125,1236.699951171875,1234.75,1235.199951171875,0.006151584548102208,63.85469519817634,1235.5392693512356,1235.896559655639,1234.1809554300514,2.274989536830357,1235.75,0.7672781904267757,0.009494118882125563
1236.1500244140625,1236.4000244140625,1234.699951171875,1235.800048828125,0.0076579314784233285,70.4397494165336,1235.742854372178,1235.9206991564413,1234.1857661337858,2.27142333984375,1235.7800048828126,0.7822853304423832,0.011025705177810229
1237.3499755859375,1238.449951171875,1236.0,1236.0,0.008182363372683275,77.40322542782694,1236.2785614434313,1236.0568207211552,1234.195826051792,2.3607090541294644,1235.860009765625,0.9370046872764538,0.009845112646776497
1237.6500244140625,1238.4000244140625,1236.25,1236.800048828125,0.009012465040492995,72.90559230306674,1236.735715766975,1236.2085544061938,1234.2074282109106,2.414280482700893,1236.3900146484375,1.069102532680715,0.008331567939782583
1240.0999755859375,1240.3499755859375,1237.300048828125,1237.699951171875,0.014899240555982672,76.79264913419244,1237.8571357066294,1236.5791659471217,1234.2371266178795,2.567844935825893,1237.360009765625,1.7558221025934997,0.009180716999136895
1239.699951171875,1240.949951171875,1239.699951171875,1240.050048828125,0.012680816636482104,71.37263161925917,1238.471407528378,1236.8763835875745,1234.2664512376152,2.54998779296875,1238.189990234375,1.6648328985740997,0.010486563416812875
1241.4000244140625,1241.4000244140625,1239.699951171875,1239.9000244140625,0.010373284870399159,71.25953978354063,1239.4476131569395,1237.3072065234305,1234.2931353413792,2.5964268275669644,1239.239990234375,1.711507610808172,0.011029634095208041
1240.4000244140625,1241.9000244140625,1240.0,1241.4000244140625,0.009568642587327262,79.75836609454406,1239.7650835759805,1237.6017606082526,1234.3173091444066,2.6714303152901784,1239.85,1.3811225111628256,0.011306889938136838
1241.199951171875,1241.5,1240.4000244140625,1240.4000244140625,0.006595709370750876,76.0478341593205,1240.243372774612,1237.9444454238355,1234.334551995805,2.642857142857143,1240.5599853515625,0.7232007248893728,0.010823538804188414
1245.3499755859375,1245.9000244140625,1241.050048828125,1241.199951171875,0.02317605510290935,66.19718309859155,1241.9455737117205,1238.6497340107023,1234.4218627761525,2.739283970424107,1241.6099853515625,2.197269590586208,0.012478901713573751
1244.699951171875,1245.550048828125,1244.0,1245.300048828125,0.011961667595986596,77.86864468962204,1242.863699531772,1239.2259451689092,1234.4693033282358,2.4535696847098216,1242.6099853515625,2.2478674793003552,0.012335071905474648
1242.699951171875,1245.25,1242.6500244140625,1244.949951171875,0.020183005829256164,74.07397838906148,1242.8091167451398,1239.5568028834773,1234.5390124857156,2.399998256138393,1242.869970703125,2.145795847779897,0.014297016097246049
1245.199951171875,1245.699951171875,1242.300048828125,1242.5,0.017032957016386414,74.14228474986794,1243.6060615540516,1240.0942455776105,1234.602601653123,2.303562709263393,1243.8299560546875,1.8123240755468846,0.015789878983057882
1244.3499755859375,1245.6500244140625,1243.1500244140625,1245.0,0.017173612259228085,65.45011731860168,1243.8540328980137,1240.4995531974512,1234.66578348163,2.296421595982143,1244.4599609375,1.0614892941821645,0.01790545956075332
1244.699951171875,1245.3499755859375,1243.6500244140625,1244.449951171875,0.007587368121958625,62.340889465935284,1244.1360056559674,1240.8995910997774,1234.6939598819736,2.278564453125,1244.3299560546875,0.9602084379237641,0.014787722164563177
1242.5,1244.8499755859375,1242.5,1244.699951171875,0.00902048003198453,62.81399328920814,1243.5906704373117,1241.0520109950367,1234.7229229758273,2.324986049107143,1243.8899658203125,1.2177732466122246,0.014199484651762764
1242.199951171875,1242.9000244140625,1242.0,1242.5,0.005912706370315238,63.72541393155693,1243.1270973488329,1241.161338630926,1234.7397802501966,2.2142769949776784,1243.7899658203125,1.3529506059993073,0.01134542475997458
1242.75,1243.949951171875,1242.5,1242.5,0.008920685530080106,66.98124614932833,1243.0013982325554,1241.3126397136948,1234.7673944699568,2.185703822544643,1243.2999755859375,1.1418099049293153,0.009722970462713316
1245.699951171875,1245.699951171875,1242.3499755859375,1242.699951171875,0.013503846252975762,64.73547299998154,1243.9009158789954,1241.7304789001882,1234.8164248824792,2.2071358816964284,1243.569970703125,1.5417372857064249,0.008989017261462853
1246.9000244140625,1247.1500244140625,1245.4000244140625,1245.4000244140625,0.02185122415636714,66.58043705132664,1244.900618724018,1242.2228165681763,1234.909968540436,2.2428501674107144,1244.0099853515626,2.141970636839092,0.011841788468344555
1247.25,1249.25,1246.5,1246.9000244140625,0.025599568510575703,64.61143728604996,1245.683745816012,1242.7015959426355,1235.0286799379942,2.317844935825893,1244.9599853515624,2.348259568088662,0.01515760616406279
1246.800048828125,1247.949951171875,1245.550048828125,1247.5999755859375,0.013580067250493315,52.66682942708333,1246.0558468200497,1243.0919247888728,1235.0863405157572,2.353550502232143,1245.8800048828125,1.8434449565832436,0.016691078340098402
1246.6500244140625,1247.5,1246.0,1246.3499755859375,0.0068800058336565524,56.8563729893035,1246.253906018054,1243.4307914198432,1235.1152130146409,2.3821236746651784,1246.660009765625,0.5803272046501996,0.016282942400813693
1246.1500244140625,1247.1500244140625,1245.5999755859375,1247.0,0.006277781374919929,68.66220793287829,1246.2192788167235,1243.6897659907213,1235.1404917260252,2.1464146205357144,1246.7500244140624,0.4015526206292105,0.014837729425202529
1246.75,1247.0,1244.8499755859375,1246.0,0.008469488656115376,68.21463448660714,1246.3961858778157,1243.9812168487479,1235.1741112212344,2.18927001953125,1246.72001953125,0.3930574271559485,0.012161382325152176
1248.0,1249.0,1246.5,1246.699951171875,0.011203858008296616,73.33351417824075,1246.9307905852106,1244.363958101248,1235.2248138165937,2.18212890625,1246.87001953125,0.6824491313085126,0.009282240224696358
1250.300048828125,1250.550048828125,1247.9000244140625,1248.300048828125,0.01482176230489782,75.59338585805085,1248.053876666182,1244.9293000752364,1235.3004920986418,2.128566196986607,1247.57001953125,1.6713132819298224,0.009530579235577258
1250.6500244140625,1251.699951171875,1249.800048828125,1250.3499755859375,0.012851488808243057,84.46941323345817,1248.9192592488089,1245.4741309646486,1235.3706231942622,2.0857020786830356,1248.37001953125,2.037964143938777,0.01072487583049456
1252.25,1253.9000244140625,1249.199951171875,1250.5,0.0697631145691172,87.76227954859748,1250.0295061658726,1246.1194518251582,1235.7661643967804,2.2999965122767856,1249.5900146484375,2.1964244293657686,0.023421942469334014
1251.5999755859375,1252.5999755859375,1251.199951171875,1252.449951171875,0.007063250541090504,84.80550738890759,1250.552995972561,1246.6414064690418,1235.8051917007322,2.232142857142857,1250.560009765625,1.6253405970562917,0.023140694846329038
1253.0,1253.0,1251.199951171875,1251.449951171875,0.009493207373289271,80.80347898115552,1251.3686639817074,1247.2469868053236,1235.859303717746,2.2964303152901784,1251.560009765625,1.1143193628295525,0.02279856471932757
1252.5999755859375,1254.3499755859375,1252.25,1253.0,0.009072656055027474,81.93260501615633,1251.7791011831175,1247.75679526062,1235.9127608917101,2.3214285714285716,1252.0199951171876,0.9223509763966524,0.021648743469353502
1252.5999755859375,1254.199951171875,1251.6500244140625,1252.699951171875,0.015598273539401384,81.0340110283285,1252.0527259840576,1248.2180505296978,1236.0025673070165,2.2642822265625,1252.4099853515625,0.5248859392312327,0.02219810041558517
1254.5,1255.449951171875,1252.3499755859375,1252.8499755859375,0.013020117942957148,86.11038451477897,1252.8684839893717,1248.8163314316314,1236.0824685990078,2.3607090541294644,1252.8599853515625,1.0526261105895307,0.010849501090353156
1254.449951171875,1255.949951171875,1253.5999755859375,1254.800048828125,0.011834056358905661,85.09717568214457,1253.395639716873,1249.352866644988,1236.1567465171904,2.3321358816964284,1253.42998046875,0.9679852074002717,0.011803662253916188
1255.9000244140625,1256.4000244140625,1254.0999755859375,1254.449951171875,0.026647175045528295,88.75413018540488,1254.2304346159362,1249.976405480138,1236.3289825276167,2.3250034877232144,1254.0099853515626,1.412638224636753,0.015234455788363993
1255.5999755859375,1256.800048828125,1255.300048828125,1255.9000244140625,0.018040017123793585,83.2657348778851,1254.6869482726033,1250.5119835854523,1236.4464529180843,2.3250034877232144,1254.6099853515625,1.296353387494065,0.017027928002117214
1255.800048828125,1256.4000244140625,1255.050048828125,1255.800048828125,0.0072310938923250325,61.95275124533513,1255.0579817911107,1251.0156088466592,1236.4927843723437,2.3107125418526784,1255.25,0.7159166310291692,0.015354492072701943
1255.0999755859375,1256.199951171875,1254.800048828125,1256.199951171875,0.012769138699584917,55.85924089261873,1255.0719797227198,1251.404596155162,1236.5724406044255,2.2571323939732144,1255.3699951171875,0.5996164762594524,0.015304296224027496
1251.550048828125,1255.5999755859375,1250.4000244140625,1255.449951171875,0.020090597692059627,60.626759784615125,1253.898002757855,1251.4184487906823,1236.677617298514,2.449986049107143,1254.7900146484376,1.8372385353953364,0.01695560449065829
1251.800048828125,1252.800048828125,1250.4000244140625,1251.4000244140625,0.01314820065012582,55.85924089261873,1253.1986847812784,1251.4547916513911,1236.7420480979429,2.43212890625,1253.97001953125,2.1123207444398733,0.014255809611577797
1253.699951171875,1255.0,1251.199951171875,1251.800048828125,0.008789931159080923,60.47418243575764,1253.365773578144,1251.6686163676277,1236.7894938061786,2.5678536551339284,1253.5900146484375,1.9066828087860155,0.012405792418635264
